url,0,1,2,3,4,high_carb,high_protein,high_fat,high_sodium,high_sugar
https://mykoreankitchen.com/spicy-mayo-recipe/,-0.010429175217421722,-0.0013036595515854349,0.001235919098415058,0.0004148796218007349,-0.0024186972616427947,False,False,False,False,False
https://mykoreankitchen.com/strawberry-milk/,-0.01214310445844664,-0.0038495231780434716,-0.006653260358292343,0.002357352588617782,0.0015305058660530812,True,False,False,False,True
https://mykoreankitchen.com/dakgangjeong-soy-garlic-fried-chicken/,-0.004016042363011647,-0.0002685534071500192,0.007939823285453193,-0.000670569294137183,0.00018274025192927096,True,True,False,True,True
https://mykoreankitchen.com/chili-oil-recipe/,0.0003566638113030829,0.001403335156090019,0.014936832140656007,-0.0033592979941895595,-0.007619515270722766,True,False,True,True,True
https://mykoreankitchen.com/dalgona-coffee-whipped-coffee/,-0.013456363386813818,-0.004484697050902859,-0.007375542980259244,0.0011019898023708512,0.0003077927730765608,False,False,False,False,True
https://mykoreankitchen.com/omelet-rice-omurice/,0.006296947144931628,0.00034438953141541776,0.0033292146881209335,0.01764002108249574,-0.001470124697545032,True,True,True,True,True
https://mykoreankitchen.com/tuna-pancakes-chamchijeon/,0.00010434823536286927,0.0008887080446172264,0.007091583199180471,0.008739648399083868,-0.0023019198533264073,False,False,False,False,False
https://mykoreankitchen.com/pan-fried-zucchini/,0.009760042316279456,-0.0005881641262448198,0.00017340585284464184,0.02621726579338199,0.0009989523576195035,False,False,False,False,False
https://mykoreankitchen.com/slow-cooker-short-ribs/,0.0028554140310200773,-0.0022592884779868193,0.0065692530936627466,-0.003047553576764982,0.0016707391239272674,True,False,False,True,True
https://mykoreankitchen.com/korean-ground-beef-rice-bowls/,0.0009839853843647201,-0.00018186807392218016,0.006729113922859002,-0.001735923650694274,0.0020017547393876927,False,False,True,False,True
https://mykoreankitchen.com/doenjang-jjigae/,-0.003730791414962446,0.0015830150639098103,0.01565582616571461,-0.0005816465192533225,-0.005382813718477073,False,False,False,False,False
https://mykoreankitchen.com/spicy-sweet-and-vinegary-noodles-bibim-guksu/,0.00721233664754165,-0.0016350583372499213,0.00033954432733110135,-0.0025037384862115013,0.0077135953428001894,True,False,False,True,True
https://mykoreankitchen.com/galbitang-beef-short-rib-soup/,-0.0022313284703928803,0.0013393925244198,0.00983500792368197,0.006344173626727646,-0.005756111051257996,False,True,False,True,False
https://mykoreankitchen.com/nuclear-fire-noodle-fries/,0.003790586752675902,-0.006074230108599954,0.00515582995929281,-0.005781119590986169,0.017011982693007386,True,False,True,True,False
https://mykoreankitchen.com/kimchi-jjim-braised-kimchi/,-0.004795740648729835,0.0016350275662142518,0.011345969556623689,-0.0010360163909006442,-0.003802800209419616,False,False,False,False,False
https://mykoreankitchen.com/air-fryer-chicken-wings/,0.0008943807583153963,-0.0006163340082007736,0.00802257547293712,-0.0017363616745112642,-0.000710673807870988,False,False,False,True,True
https://mykoreankitchen.com/pickled-radishes/,-0.012031761030047732,-0.0021239789490402174,-0.006014036759483443,0.0019703701800954077,-0.00027586865755775333,False,False,False,False,False
https://mykoreankitchen.com/air-fryer-chickpeas/,-0.0064255758977975665,-0.0010244530373271598,0.0026169337936986455,-0.0014872256066057062,-0.0031415406685858876,False,False,False,False,False
https://mykoreankitchen.com/bean-sprout-rice-kongnamul-bap/,0.002150978059832763,-0.0014388729757417536,0.009172371449838674,-0.003276258877775953,0.00122697664918607,True,False,False,True,False
https://mykoreankitchen.com/gochujang-chicken/,-0.0034801257333312192,0.0005634457553709263,0.00884693780961219,-0.0013442929681099758,-0.0036614977132847547,True,True,False,True,True
https://mykoreankitchen.com/korean-style-tuna-cakes/,0.0008724226274001892,0.0010778428046354799,0.007310198776224987,0.009016629725797835,-0.002315320234671215,False,False,False,False,False
https://www.justonecookbook.com/pickled-ginger/,-0.006316506456293143,0.002377838473475692,-0.001346269918862299,0.0028423452113090883,0.0008539869181600145,,,,,
https://www.justonecookbook.com/korean-pancake/,0.00646083692926388,-0.0019235208559940022,0.0008558884646648501,0.0037248006394894027,0.0027290447501261243,,,,,
https://www.justonecookbook.com/pickled-cucumber/,-0.013266036967781798,-0.0031452218669146925,-0.006280996552869545,0.0026802452271849977,0.00027112421822191225,,,,,
https://www.justonecookbook.com/takikomi-gohan/,0.0059296635252724895,0.026923819452417487,0.006551874722965083,-0.0027856873932621032,-0.006794691412955316,,,,,
https://www.justonecookbook.com/myoga-shiso-rice/,0.012056398093913767,-0.0034121822238919568,0.0037260850418334135,-0.006706454094417821,0.012762557525780921,,,,,
https://www.justonecookbook.com/pickled-lotus-root/,-0.007093869924537779,0.000933677988332627,0.0005669919556166582,0.002044007803726724,-0.0003852868411430428,,,,,
https://www.justonecookbook.com/maple-and-miso-glazed-roasted-carrots/,-0.006697990404480928,-0.002129453911433318,0.0016072120222075069,-0.0005308384256417119,-0.00045905814942965505,,,,,
https://www.justonecookbook.com/simmered-koyadofu/,-0.0010308312262039278,0.0268467384415958,-0.008911388919693973,-0.0024092202170429974,-0.000570157656269059,,,,,
https://www.justonecookbook.com/tsukemono-shiozuke-salt-pickling/,-0.014141542926065698,-0.0035686710759679566,-0.006762518270633601,0.001843336781428851,-0.0005440178563884999,,,,,
https://www.justonecookbook.com/kuri-kinton-candied-chestnuts-with-sweet-potatoes/,-0.006388129006715727,0.014561854157444154,-0.008624731113415433,-0.0006161358572886392,0.0010297545272453504,,,,,
https://www.justonecookbook.com/simmered-kombu-tsukudani/,-0.0015037023052644426,0.007674327234511311,0.0024566002084079035,-0.0013223419621828936,0.0054316565194717685,,,,,
