url,0,1,2,3,4,high_carb,high_protein,high_fat,high_sodium,high_sugar
https://glebekitchen.com/miso-chicken-with-maple-and-ginger/,0.4359771188917703,0.3684757796274982,-0.15682740433044437,0.970864039370806,0.3887301383861745,-0.7036108087542426,2.218253514520711,-0.6980248607467489,-0.5815316284697883,-0.6873385328541783
https://glebekitchen.com/tonkotsu-ramen-home/,1.0416129228799993,1.42606745023223,-1.2773385214503572,1.4201717725150647,-0.7564013944968364,2.1444377186211403,2.218253514520711,2.1728151915318006,2.637402779740576,2.24826216875528
https://glebekitchen.com/garlic-ginger-grilled-chicken/,-0.5913769696851029,0.11517700936043396,0.389559962163557,0.43035775238738366,0.7187655887584464,-0.7036108087542426,2.218253514520711,2.1728151915318006,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/tonkotsu-ramen-broth-home/,0.43156510519042784,0.3624743453358028,-2.643167860476321,-1.4556476471207045,-1.6905277535322856,-0.7036108087542426,0.0,-7.968181815139334e-17,-0.5815316284697883,0.0
https://glebekitchen.com/japanese-chicken-curry-curry-rice/,0.006384799947619212,0.4621595921409737,0.7079626969022327,-0.6550292882601857,0.7261267794919055,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/chicken-karaage-japanese-fried-chicken/,-0.013596327185266769,0.2812773612219234,-0.959864715832293,-0.33201006419553936,-0.7904709321902317,-0.7036108087542426,2.218253514520711,2.1728151915318006,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/curry-chicken-ramen/,0.1256722979442531,0.513185169103448,-0.834507846317118,0.5809021263735973,-1.2398408265648662,2.1444377186211403,2.218253514520711,2.1728151915318006,-0.5815316284697883,-0.6873385328541783
https://glebekitchen.com/sous-vide-steak-tataki-style/,0.167609801541077,0.2511652075816719,0.2687487216480104,0.2198865011948679,0.8926472788108102,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,-0.5815316284697883,-0.6873385328541783
https://glebekitchen.com/momofuku-pork-belly/,-1.0342109174963938,0.1621471256183679,-0.2605695883644039,-0.03287925224358774,-0.8190655258660242,-0.7036108087542426,-0.6822094947945709,2.1728151915318006,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/gyudon-japanese-beef-bowl/,1.3824002262658752,1.8033713459119314,-0.8449125437203081,2.2013394172041396,-0.8223932593508583,-0.7036108087542426,2.218253514520711,-0.6980248607467489,2.637402779740576,2.24826216875528
https://glebekitchen.com/japadog-style-terimayo-hot-dog/,-0.1497327497831487,0.5946577655809759,-0.15961770267257439,1.037865076736558,0.4056752809678154,2.1444377186211403,-0.6822094947945709,2.1728151915318006,2.637402779740576,2.24826216875528
https://glebekitchen.com/japanese-miso-soup/,1.8808421604739927,2.421325004611192,-1.0059637601459028,2.907286378570993,-1.4109674541552124,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/japanese-chicken-yakitori/,-0.9804335184729523,0.18116903588325703,-0.014821750905234589,0.7887001101762803,-0.36578936136828055,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,-0.5815316284697883,-0.6873385328541783
https://glebekitchen.com/miso-ramen-with-chashu-pork/,0.7412689789205035,0.9148213951232657,-1.3716780119611969,1.0633731032745588,-1.3637223010209691,2.1444377186211403,2.218253514520711,2.1728151915318006,2.637402779740576,2.24826216875528
https://glebekitchen.com/30-minute-curry-ramen/,0.45527510158848655,0.5176270438232463,-0.982487793172781,0.8595388205930647,-1.5886288306608574,-0.7036108087542426,2.218253514520711,-0.6980248607467489,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/japanese-gyoza/,0.5488218553495089,1.8118820660193322,-0.25796585826348684,0.5678885627760722,-0.5606386306410189,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,-0.5815316284697883,0.0
https://glebekitchen.com/vietnamese-chicken-curry-ca-ri-ga/,-0.33442025706739203,0.19319507899541474,0.36952247954069645,-0.06729955743462239,0.11184308823841903,2.1444377186211403,2.218253514520711,2.1728151915318006,2.637402779740576,-0.6873385328541783
https://glebekitchen.com/asian-grilled-chicken-wings/,1.071119199800931,1.7235991004245068,-0.6648922158746587,-1.08899385407058,1.4599736877697285,-7.904922625854801e-17,-0.6822094947945709,-0.6980248607467489,2.637402779740576,0.0
https://glebekitchen.com/carpaccio-asian-style/,-0.4922272532456151,0.4332974723327459,0.6670867947750001,-0.5736886633690431,0.5639673937024959,-0.7036108087542426,-0.6822094947945709,-0.6980248607467489,-0.5815316284697883,0.0
https://glebekitchen.com/vietnamese-grilled-chicken-with-ginger-soy-noodle-salad/,0.4713975847946577,1.0258701286849663,0.4607421465849425,-0.8002410710044151,0.8863870896733591,2.1444377186211403,2.218253514520711,2.1728151915318006,2.637402779740576,2.24826216875528
https://glebekitchen.com/vietnamese-lemongrass-chicken-noodle-bowl/,0.8811346947143215,1.0793770295120686,0.31771446102317813,-0.761668517902882,0.7517810102321619,2.1444377186211403,-0.6822094947945709,-0.6980248607467489,2.637402779740576,2.24826216875528
https://glebekitchen.com/vietnamese-spring-rolls-with-peanut-sauce/,0.5846486320841794,0.2653387609639462,-0.11246673553745894,0.13449336066552006,0.56821436628484,2.1444377186211403,-0.6822094947945709,-0.6980248607467489,-0.5815316284697883,-0.6873385328541783
https://glebekitchen.com/nuoc-cham-vietnamese-dipping-sauce/,0.2811779118702268,0.19711766674547773,0.33514639810693403,-1.2407164774320982,1.8196242523382913,2.1444377186211403,-0.6822094947945709,-0.6980248607467489,2.637402779740576,2.24826216875528
