url,0,1,2,3,4,high_carb,high_protein,high_fat,high_sodium,high_sugar
https://glebekitchen.com/miso-chicken-with-maple-and-ginger/,1.0383191409576542,-0.16497112247106938,0.4210256103927072,-1.352943350703364,-0.8590753736265644,-0.5752567881263277,1.8059870996143659,-0.5728641851372829,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/tonkotsu-ramen-home/,1.251301803842615,0.5145808138644917,0.6210946230476568,-1.0391364470948823,-0.616171448196029,1.738354106619247,1.8059870996143659,1.7456144509371923,2.104846727634923,1.8138357147217052
https://glebekitchen.com/garlic-ginger-grilled-chicken/,0.7510311823351639,0.10904789311692167,0.4168852873434298,-1.543076579528704,-0.24263436437770983,-0.5752567881263277,1.8059870996143659,1.7456144509371923,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/japanese-chicken-curry-curry-rice/,0.8286318562430538,-0.6207722369574187,1.2818828212843034,0.37928249423194493,0.14713698640759817,-0.5752567881263277,-0.5537138112523233,-0.5728641851372829,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/chicken-karaage-japanese-fried-chicken/,0.9034844147801631,0.3654775641894106,0.9364409308535186,-0.8764068270686985,-0.05697338300626035,-0.5752567881263277,1.8059870996143659,1.7456144509371923,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/curry-chicken-ramen/,1.1013858020432121,-0.7027449069788132,0.3675679934271822,-0.739558437076757,-0.08227294481512212,1.738354106619247,1.8059870996143659,1.7456144509371923,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/sous-vide-steak-tataki-style/,0.9511498819776905,0.19495424216362933,0.16376120665336955,-1.5333183261002585,-0.25179242314747896,-0.5752567881263277,-0.5537138112523233,-0.5728641851372829,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/momofuku-pork-belly/,1.4377806360908552,-0.6524576461443026,-0.112216477987861,-0.7937992828726137,0.29248066115563487,-0.5752567881263277,-0.5537138112523233,1.7456144509371923,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/gyudon-japanese-beef-bowl/,1.0224648085716506,0.09307915443360772,-0.15239074905066366,-1.9451771260932371,-0.9855824637351515,-0.5752567881263277,1.8059870996143659,-0.5728641851372829,2.104846727634923,1.8138357147217052
https://glebekitchen.com/japadog-style-terimayo-hot-dog/,0.7673229752329694,0.2866436498695292,0.2611511094086615,-1.4675341923161573,-1.1687848446028117,1.738354106619247,-0.5537138112523233,1.7456144509371923,2.104846727634923,1.8138357147217052
https://glebekitchen.com/japanese-miso-soup/,1.7274914511328392,-0.6101388763467931,0.018589187754952764,-1.4782226232949371,-0.5257574182982953,-0.5752567881263277,-0.5537138112523233,-0.5728641851372829,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/japanese-chicken-yakitori/,0.13973176607720605,0.7879533297303747,0.6084637939897044,-0.9100355643109348,-1.0748550754503199,-0.5752567881263277,-0.5537138112523233,-0.5728641851372829,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/miso-ramen-with-chashu-pork/,0.8194188657692364,-0.10624673063631147,-0.08955421470807176,-1.5357676684976105,-1.3177220785426067,1.738354106619247,1.8059870996143659,1.7456144509371923,2.104846727634923,1.8138357147217052
https://glebekitchen.com/30-minute-curry-ramen/,1.2898982968702855,-0.8865815181299492,0.06858724924081802,-1.0667048836510544,0.04707557910704965,-0.5752567881263277,1.8059870996143659,-0.5728641851372829,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/vietnamese-chicken-curry-ca-ri-ga/,0.4794214264335676,-0.7216854421756221,2.664050512963226,0.7476145612434708,0.6229331871476668,1.738354106619247,1.8059870996143659,1.7456144509371923,2.104846727634923,-0.5513178464199712
https://glebekitchen.com/vietnamese-grilled-chicken-with-ginger-soy-noodle-salad/,0.30614358542436654,0.2589901099472901,1.3283396961157048,-1.2419553378887018,1.0448016235177742,1.738354106619247,1.8059870996143659,1.7456144509371923,2.104846727634923,1.8138357147217052
https://glebekitchen.com/vietnamese-lemongrass-chicken-noodle-bowl/,0.3522841265013412,-0.08460298772848482,1.121842149659199,-1.0728031664792652,0.027685543411221415,1.738354106619247,-0.5537138112523233,-0.5728641851372829,2.104846727634923,1.8138357147217052
https://glebekitchen.com/vietnamese-spring-rolls-with-peanut-sauce/,1.4576563331167731,-0.7224714804598344,0.12529475144352575,-1.113833383839527,-0.18074075850972235,1.738354106619247,-0.5537138112523233,-0.5728641851372829,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/nuoc-cham-vietnamese-dipping-sauce/,1.206223022941827,-1.2087670541439848,-0.2386149765394117,-1.473655250559676,-0.5518169596409769,1.738354106619247,-0.5537138112523233,-0.5728641851372829,2.104846727634923,1.8138357147217052
https://glebekitchen.com/salmon-with-rice-noodles/,0.8182603627245102,0.1469464299284673,0.3968257689740482,-1.7978873497078716,0.3662207659852807,-0.5752567881263277,1.8059870996143659,-0.5728641851372829,-0.47509397566616834,-0.5513178464199712
https://glebekitchen.com/vietnamese-noodle-salad/,0.8001888912257593,-0.20321411215205615,0.5927860754029638,-1.230847202716167,-0.18632505128314555,1.738354106619247,1.8059870996143659,1.7456144509371923,2.104846727634923,1.8138357147217052
https://glebekitchen.com/vietnamese-sate-sauce/,0.7656541863929438,-0.5876122555071213,0.7908448123591926,-0.5727061748096979,0.2762924363801408,1.738354106619247,-0.5537138112523233,1.7456144509371923,2.104846727634923,1.8138357147217052
