url,0,1,2,3,4,high_carb,high_protein,high_fat,high_sodium,high_sugar
https://glebekitchen.com/miso-ramen-with-chashu-pork/,0.4090549966052375,-0.2734863999339344,-0.033494376278595486,-1.2507613006456433,-1.1660509447535636,True,True,True,True,True
https://glebekitchen.com/30-minute-curry-ramen/,1.0169104731081795,-1.050803136178139,0.17786735797216627,-0.8163638749748474,0.024267030904859984,False,True,False,True,False
https://glebekitchen.com/japanese-gyoza/,-0.012469640759229917,0.7492256490073693,0.7445465494712753,-0.9790549402984896,-0.1876818190987432,False,False,False,False,
https://glebekitchen.com/vietnamese-chicken-curry-ca-ri-ga/,-0.030217772106685553,-0.886557826555544,3.646672302904159,0.8666851357269234,0.5229409410646384,True,True,True,True,False
https://glebekitchen.com/asian-grilled-chicken-wings/,0.7122428326674598,-0.5461240643072295,0.8947869327016322,-1.3448895705377932,0.24270818249927245,,False,False,True,
https://glebekitchen.com/carpaccio-asian-style/,0.3341474528208746,-0.045918989722010556,0.5262697647062894,-1.5523242603628258,-0.045320949483573125,False,False,False,False,
https://glebekitchen.com/vietnamese-grilled-chicken-with-ginger-soy-noodle-salad/,-0.2540898551719885,0.09027366236218115,1.8615597074735564,-0.9761191396389531,0.8935178944986898,True,True,True,True,True
https://glebekitchen.com/vietnamese-lemongrass-chicken-noodle-bowl/,-0.19447758807805818,-0.2519596868517923,1.58557568780428,-0.8214995932240319,0.002769356233243906,True,False,False,True,True
https://glebekitchen.com/vietnamese-spring-rolls-with-peanut-sauce/,1.2336538976096523,-0.887353007694166,0.25365779591552545,-0.8595535910194636,-0.17604014262802978,True,False,False,False,False
https://glebekitchen.com/nuoc-cham-vietnamese-dipping-sauce/,0.9088030652704626,-1.371753448136718,-0.23273891759334342,-1.193633383516707,-0.49907945475011384,True,False,False,True,True
https://glebekitchen.com/salmon-with-rice-noodles/,0.407559781330837,-0.021301175316787862,0.6166060323502244,-1.4930625184358863,0.301326414032919,False,True,False,False,False
https://glebekitchen.com/vietnamese-noodle-salad/,0.38421199053256305,-0.3701283281676618,0.8784730332844787,-0.9670476339730669,-0.1791928698005445,True,True,True,True,True
https://glebekitchen.com/vietnamese-sate-sauce/,0.3395922771628548,-0.7530044299861618,1.1432078148671163,-0.3565500268805329,0.2227641691753703,True,False,True,True,True
https://glebekitchen.com/authentic-pho-ga-vietnamese-chicken-noodle-soup/,1.0277916296183627,-0.41826318879260926,1.2133710336458963,-0.2751287897016239,-0.709508124897328,True,True,True,True,False
https://glebekitchen.com/bun-cha-vietnamese-grilled-pork-with-rice-noodles/,0.6187987108430475,-0.7397429549477217,0.9229546162646893,-0.8040238803797857,0.2044194730665361,False,True,True,True,True
https://glebekitchen.com/vietnamese-ginger-beef-stir-fry/,-0.10211494963425556,0.22829843467149563,1.4664246673137182,-1.3089137036331804,0.12162973662997653,False,True,True,True,False
https://glebekitchen.com/beef-pho-easy-vietnamese-pho-bo/,0.5858110640274675,-0.4773444347384159,1.2363436737184477,-0.8629522362083654,-0.43308866848333133,True,True,True,True,True
https://glebekitchen.com/vietnamese-banh-mi-gochujang-mayo/,1.2711018665167997,-0.6936789883941777,0.40829424405706555,-0.34365876243419674,-0.6966714883819302,,False,True,False,
https://glebekitchen.com/bo-kho-vietnamese-beef-stew-with-egg-noodles/,0.0316390620258602,-0.2774622959193174,2.6798270977308207,-0.30612461960107107,-1.0092923784528813,True,True,True,True,False
https://glebekitchen.com/vietnamese-beef-noodle-salad/,0.36826345141427835,-0.6630767577963265,1.2327789060929695,-1.4247789724715365,0.2876765463626435,True,True,False,True,True
https://glebekitchen.com/bun-thit-nuong-vietnamese-grilled-pork-with-rice-noodles/,0.12871479984855597,-0.2674192728623047,1.2949124728213148,-1.010929473493189,0.6835026570640007,True,False,False,True,False
https://glebekitchen.com/spicy-beef-noodle-soup-vietnamese-style/,0.7390270380940016,-0.6930449279325216,1.5130655644903572,-0.8276099795601519,-0.03383758936403654,True,True,False,True,False
https://glebekitchen.com/shaking-beef-vietnamese-bo-luc-lac/,-0.6622359182721396,0.38447823327399133,1.5431021295864018,-0.14278226565455504,0.37137478323775763,False,True,False,True,True
https://glebekitchen.com/vindaloo-paste/,0.8312908047349719,-1.2420848794296535,1.0614871282491503,-0.5522634859468784,0.252936416452519,False,False,True,False,True
https://glebekitchen.com/beef-rogan-josh/,0.8646574827013686,-1.52827814821213,4.499129552479097,1.4279795650265854,-0.8854312454593484,False,True,True,False,False
https://glebekitchen.com/achari-chicken-curry-indian-hotel-style/,0.9057549263279339,-1.3408650754296287,5.6823644279153935,1.6882258884986108,-1.6960234657330224,False,True,True,True,False
https://glebekitchen.com/indian-restaurant-hariyali-chicken-curry/,1.3127296550121068,-1.3927987853256845,3.493106081242373,0.27962535052962084,-1.0648383221613082,False,True,True,True,False
https://glebekitchen.com/ceylon-chicken-curry-indian-hotel-style/,1.0896303598526464,-1.1490736989438488,5.219408145602245,1.6365683639668613,-1.7005093977107097,False,True,True,True,True
https://glebekitchen.com/lemon-coriander-chicken-curry/,0.7293958103634399,-1.7043583311351955,3.592349811524791,0.8140870446319858,-0.8819993243240705,False,False,True,False,False
https://glebekitchen.com/lamb-vindaloo-indian-restaurant-style/,0.927662554391344,-1.2305295212800265,5.213763859417294,1.9151438927875157,-1.271855190253839,False,True,True,False,False
https://glebekitchen.com/kari-ayam-malaysian-curry-chicken/,0.2564002424807615,-1.4759189197332994,2.7969762681701527,0.09131093121129145,-0.5012558248326646,,,,,
https://glebekitchen.com/indian-spiced-chicken-wings-with-tamarind-dipping-sauce/,1.1928224377381031,-1.0718003812915775,2.1963278551155847,0.4629562318826679,-0.8644237659479792,False,False,False,False,True
https://glebekitchen.com/gobi-manchurian-indian-cauliflower-wings/,0.8545584890842908,-0.34040250395574867,2.3962664304936294,1.2057245127329839,-0.7859194572274143,False,False,False,True,False
https://glebekitchen.com/tandoori-marinade/,1.051793658113304,-1.5132851375265606,2.6624628975814826,-0.0760970524155553,-0.8311867115559074,False,False,True,True,False
https://glebekitchen.com/chicken-vindaloo-restaurant-style/,1.4014281747787698,-1.628454375491789,2.8829384193536747,0.48522440158900804,-1.2940290148691946,False,False,True,False,False
https://glebekitchen.com/chicken-tikka/,0.878208437444785,-1.561479707661597,3.258266044761286,0.45565625649386193,-1.25827951359035,False,False,False,False,
https://glebekitchen.com/garam-masala-indias-most-famous-spice-mix/,0.9646001892433382,-1.3552717686957532,0.5975323589823054,-1.1325219903144153,0.07316995396695282,False,False,False,False,
https://glebekitchen.com/indian-restaurant-curry-base/,0.5568635619681996,-1.2475828872639425,1.3918361528024201,0.14479515584153352,0.190845308887516,False,False,False,False,False
https://glebekitchen.com/nearly-restaurant-style-chicken-saag-curry/,1.2859276823277594,-1.138825273907403,4.591368999289246,1.5217276223298357,-1.5495983490990946,False,True,True,False,False
https://glebekitchen.com/nihari-gosht-indian-beef-stew/,1.0093495412708136,-1.5112008641303016,2.9365152108384214,1.1939241068081563,-1.0278932863226125,False,True,True,False,False
https://glebekitchen.com/palak-paneer-indian-restaurant-style-spinach-curry/,0.9875977012882623,-1.8739856939435597,5.244457567651581,1.4619545491133494,-1.6420470657354986,False,False,True,False,False
https://glebekitchen.com/tandoori-chicken/,0.9464224490762283,-1.4395477052339682,2.79054165503805,0.07888759525558525,-0.9015790820290521,False,True,True,True,
https://glebekitchen.com/bagara-baingan-indian-hotel-style-eggplant-curry/,1.2915396147234677,-1.3735987827461884,3.4566010704319923,0.7465184492937179,-1.4336167824171575,True,False,True,True,True
https://glebekitchen.com/sambar-south-indian-lentil-and-vegetable-stew/,1.2542235863741331,-1.1305903110569526,3.456571876454937,0.8803785489563142,-1.208410727523271,True,False,False,False,True
https://glebekitchen.com/indian-restaurant-spice-mix/,1.4890567143790907,-1.5271830337004901,1.301334346856732,-0.5250553806041536,0.17665946688911274,True,False,False,False,False
https://glebekitchen.com/bombay-potatoes-restaurant-style-bombay-aloo/,1.3559170390623414,-1.688979258936334,4.860734955099171,1.0786475276693506,-1.4441520787310451,True,False,False,False,False
https://glebekitchen.com/hariyali-chicken-curry-indian-hotel-style/,0.8387469236887043,-1.2687278234440198,4.740962540953976,1.2994862461913481,-1.5883938676703238,False,True,True,True,False
https://glebekitchen.com/lamb-keema-papadum/,1.1529383714587516,-1.9226004682113869,3.9413271268579293,0.7735918889860838,-0.8825056538484718,False,False,False,False,False
https://glebekitchen.com/restaurant-style-chicken-tikka-masala/,1.369088631003612,-1.6031681631838532,2.777176684233026,1.1329613656278028,-0.9504730611662823,False,False,True,True,True
https://glebekitchen.com/dal-palak-indian-spinach-and-lentil-curry/,1.3340432829549087,-1.5745549759857713,3.0911336818444037,0.5430751661671225,-1.386064588966658,False,False,False,False,False
https://glebekitchen.com/mulligatawny-soup/,0.959528512382546,-0.6186746732349625,3.7317114431946097,1.1820044226467314,0.011988253308810001,False,True,False,False,False
https://glebekitchen.com/indian-restaurant-chicken-jalfrezi/,1.2143820448919773,-1.4500259522529144,5.426571267090626,1.433671521182744,-1.5759788448188872,False,True,True,True,False
https://glebekitchen.com/lamb-or-beef-keema/,1.2201259182187842,-1.6886054678229128,2.9888734750903887,0.49482121324676853,-1.1221188914299218,False,True,True,False,
https://glebekitchen.com/indian-restaurant-lamb-curry/,1.2515284098514772,-1.4897805917319469,5.393383225712067,1.280208966495157,-1.3409704829222047,False,False,True,False,False
https://glebekitchen.com/naga-chicken-tikka-curry-indian-hotel-style/,1.0601674521448612,-1.4843862054219554,5.232650706608489,1.9519325366060098,-2.4000324553394567,False,True,True,True,False
https://glebekitchen.com/restaurant-style-pathia-curry/,1.5887557587319847,-1.2880381440640634,4.700232469205586,1.0391271573302967,-2.220787572061596,False,True,True,True,False
https://glebekitchen.com/gunpowder-potatoes/,1.258902171639378,-1.3624339251794657,1.8340714004195369,-0.6038932737640395,-0.3139476701422777,True,False,True,True,False
https://glebekitchen.com/nearly-restaurant-style-chettinad-chicken-curry/,0.3296287889997407,-1.4315679665788765,5.068156950751636,1.7021060984726057,-0.8391128105620235,False,True,True,True,False
https://glebekitchen.com/bengali-masoor-dal/,0.9651389012479676,-1.0629220523308633,1.5218562531950437,-0.08527345369772765,-0.5295600770127007,False,False,False,False,False
https://glebekitchen.com/indian-restaurant-vindaloo-curry/,0.9222594229598592,-0.9551684820042209,3.860088941113396,0.6644344989588958,-0.46030109382661727,False,True,False,True,False
https://glebekitchen.com/shahi-chicken-korma/,1.5898938423389297,-1.7506876967411038,3.486668518801343,1.0398270104100111,-1.4873749836171304,False,True,True,False,False
https://glebekitchen.com/saag-aloo-indian-restaurant-style/,1.3890139659595124,-1.823784472347187,3.9856130222845194,0.5806728222069394,-0.7679396586031708,False,False,False,True,False
https://glebekitchen.com/chole-masala-punjabi-chickpea-curry/,0.956799621465124,-1.4936667498807525,3.83611060348141,0.8489029240701548,-0.9425068164102683,False,False,True,True,True
https://glebekitchen.com/aloo-keema-indian-restaurant-potato-and-beef-curry/,1.2718248726381494,-1.563689355066477,4.099042310935387,0.8098483887236633,-1.5499365805218774,False,True,True,True,False
https://glebekitchen.com/kerala-fried-chicken/,0.9159029531647975,-1.0864558480525663,3.236314112469323,1.2161597661534014,0.07945757627021986,True,True,False,True,False
https://glebekitchen.com/easy-mint-raita-indian-mint-sauce/,1.2283044808263803,-1.2852613786810128,-0.03946480266266261,-0.8877364817846134,-0.20293932718082502,False,False,False,False,False
https://glebekitchen.com/chicken-masala-indian-restaurant-style/,1.149414523689597,-1.2097685649247467,5.565604990240617,1.8004251963603266,-1.9539782142939477,False,True,True,False,False
https://glebekitchen.com/indian-lentil-curry-with-spinach/,1.1562450992696613,-1.533515413551714,3.0156482323434326,0.465511366887565,-0.9524757692908494,False,False,False,False,False
https://glebekitchen.com/garlic-chilli-chicken-indian-restaurant-style/,0.6035097402393304,-1.4256198517971714,5.4436238716833225,1.533310599877247,-1.0313879504327905,False,False,True,True,False
https://glebekitchen.com/homemade-curry-powder/,1.101959893657326,-1.673689442328159,0.6495518937267146,-0.9049284951077411,-0.4701344318866101,True,False,False,False,False
https://glebekitchen.com/karahi-chicken-indian-restaurant-style/,0.9988072578425402,-1.6594054889247722,5.7292238558506146,2.1216943497472838,-1.0292965169367758,False,True,True,True,False
https://glebekitchen.com/garlic-ginger-paste/,0.6127716035919766,-1.2179127412004538,0.4908020181345688,-0.12916148549304554,-0.11582724923572517,False,False,False,False,False
https://glebekitchen.com/papadum-with-red-onion-chutney-and-mint-raita/,0.9420973162237868,-1.2695225124290612,0.9866320030253635,-0.07412381287838574,-0.28135726367860586,,,,,
https://glebekitchen.com/chicken-bhuna-curry/,0.9371340901480028,-1.4799584591592356,4.528300670229762,1.4280956726691072,-0.680033423474273,False,True,False,False,True
https://glebekitchen.com/tarka-dhal/,1.321697550463012,-1.6158574208028844,1.9526529263679664,-0.029786751502308376,-0.5186911094465647,False,False,False,False,False
https://glebekitchen.com/chaat-masala-indian-street-food-spice-mix/,1.5343524797208865,-1.4803268009448662,0.8094043516159914,-0.6175904792019838,-0.1622904071070086,False,False,False,True,False
https://glebekitchen.com/keema-matar-nearly-restaurant-style/,1.6021580243646363,-1.3997972766767273,4.4538843026376895,1.3998859894062041,-1.7409404507854684,False,True,True,False,False
https://glebekitchen.com/pilau-rice-indian-restaurant-style/,1.7364692970717526,-1.0213241773129327,0.7198892551443418,-0.4332860269711348,-0.7117745114889548,False,False,False,False,False
https://glebekitchen.com/dal-tadka-restaurant-style/,1.1117918708927388,-1.5653858593816035,3.5918156870761035,0.7758702695275221,-1.087108166930273,False,False,False,False,False
https://glebekitchen.com/eggplant-curry-baingan-masala-restaurant-style/,0.8474667965005398,-1.6324656054870006,4.772129990889342,1.0138744583546757,-1.2993760005103512,False,False,False,True,True
https://glebekitchen.com/restaurant-style-aloo-chaat-chicken-curry/,1.5371457699912234,-1.5962455012709886,4.967874969558971,1.1277302110016632,-1.5315270342820344,True,True,True,True,False
https://glebekitchen.com/chicken-65-south-indian-fried-chicken-bites/,0.9003516926334999,-1.0431526580097485,4.0559737858891465,0.8684448394468851,-0.06617620858902121,False,True,False,False,
https://glebekitchen.com/seekh-kebab-spicy-lamb-skewers/,1.426447370561191,-1.4237778422003924,2.977392494366568,0.3313006276832952,-0.39356943601231753,False,False,True,True,False
https://glebekitchen.com/nearly-indian-restaurant-style-chicken-tikka-masala/,0.4000165249763216,-1.6070929380699972,3.9572474579203383,1.1069433984044004,-1.4060270392987806,False,True,True,True,False
https://glebekitchen.com/chana-masala/,1.0337606373297172,-1.8361453037901283,3.667758836885814,0.5662698344810891,-0.6930247041423373,False,False,False,False,False
https://glebekitchen.com/chana-chaat-indian-chickpea-salad/,1.0983934908691977,-1.0970594655896375,1.960899453553493,-0.2874760298461592,-0.36184055042322216,False,,False,False,False
https://glebekitchen.com/chicken-tikka-jalfrezi-indian-hotel-style/,1.0294963290505585,-1.4063062185518098,5.228465839636007,1.7395065306474133,-1.734766743153686,False,True,True,True,True
https://glebekitchen.com/mint-coriander-chutney/,1.1452102226958298,-0.8445475570004026,2.1587958637270064,0.10872064673048955,-0.09100161808063315,False,False,,False,False
https://glebekitchen.com/indian-restaurant-dhansak-curry/,1.4622205258073895,-1.3918978042502184,4.447346713026552,0.8493993016395043,-1.835785001782901,False,True,True,True,False
https://glebekitchen.com/chicken-biryani-indian-restaurant-style/,0.24419581527772508,-1.1305153928740017,4.758230050778537,1.5303967273193861,-1.4440626593796846,True,False,False,True,False
https://glebekitchen.com/indian-restaurant-dopiaza-curry/,1.2530727418504999,-1.444876522097932,4.920638493757494,1.1597046481237865,-1.0889967346883922,False,False,False,True,False
https://glebekitchen.com/indian-restaurant-bhuna-curry/,1.3232782982582285,-1.2925841548430763,5.041634609407124,0.7894264625193387,-1.4799637658217926,False,True,True,True,False
https://glebekitchen.com/butter-chicken-indian-restaurant-style/,1.4315416215910923,-1.5299163756670198,4.840418689014038,1.9878866242453026,-1.6907129930038451,False,True,True,True,False
https://glebekitchen.com/nearly-restaurant-chicken-jalfrezi/,0.6293168985216412,-0.6411054085636705,5.456055877840414,1.6179501988585023,-1.3386844172791421,False,True,True,False,False
https://glebekitchen.com/nadan-chicken-curry/,0.42287212684124853,-1.262094936080078,3.550541673151986,0.9201909029606868,0.2457019763933812,False,True,True,True,False
https://glebekitchen.com/tandoori-paste-pataks-copycat/,1.1681297299107198,-1.067179286771705,1.2444814208828157,-0.2250311798693216,-0.7119828976049986,True,False,False,True,True
https://glebekitchen.com/tandoori-chicken-tacos/,1.2865710757040218,-1.243359599730765,0.2650364962348389,-0.3902163212093644,0.10258000104042371,False,False,,False,
https://glebekitchen.com/hotel-style-indian-curry-gravy/,0.8344576940411593,-1.281686140570696,2.944157977732773,0.4636412560850965,-0.3834111941180982,False,False,True,False,True
https://glebekitchen.com/methi-chicken-curry-indian-hotel-style/,0.9463056451182491,-1.7100303149063285,5.625424801485384,1.6007619133057127,-1.9087248539092407,False,True,True,True,False
https://glebekitchen.com/restaurant-style-keema-matar/,1.5108414578764509,-1.697270224959875,4.128961540429155,0.8464677187156466,-1.4332141807395042,False,True,True,True,False
https://glebekitchen.com/chicken-chaat-salad/,0.4872380555767551,-0.8847157107656605,2.5153344883288047,0.28371403568097237,0.7411433950942734,False,False,False,False,
https://glebekitchen.com/easy-chana-masala/,0.7051404587413972,-1.37061305443111,4.007468914745634,0.9428747193510556,-0.617988077830471,True,False,False,True,False
https://glebekitchen.com/green-chili-chana-achari/,0.48281066906493436,-1.4440512185771586,3.4624401255260886,0.7970258283524975,-1.1637739199683221,False,False,False,False,False
https://glebekitchen.com/masala-chilli-chicken-restaurant-style/,1.4498457656594794,-1.3307963017217124,4.449917071738809,0.7240451056269286,-1.7624563172533096,False,True,True,True,True
https://glebekitchen.com/laal-maas-spicy-lamb-curry/,0.8553260030009305,-1.3689867485376688,3.3646479579793755,0.6098166410052682,-0.2635918895756049,False,True,True,True,False
https://glebekitchen.com/chettinad-chicken-curry-indian-hotel-style/,0.9035536844360037,-1.6025967321468355,6.263272040699113,1.6980867732155656,-1.6912822176330014,False,True,True,True,False
https://glebekitchen.com/bengali-chicken-curry-restaurant-style/,1.613923324938211,-1.138268244956797,3.7790820632681412,0.594494811710477,-1.0635182025919234,False,True,True,False,False
https://glebekitchen.com/chicken-dhansak-bengali-style/,1.1490131339298253,-1.502364012016195,3.7948057871281176,0.6516191695469171,-1.3361782417471904,True,True,False,False,False
https://glebekitchen.com/spinach-potato-curry/,1.156174454594792,-1.264618602747639,2.8690286742631366,0.22502215148430119,-0.6775881868628714,False,False,False,False,False
https://glebekitchen.com/chicken-shashlik/,0.779365396918727,-1.142230542033957,4.4927839139098,1.1651731681794477,-1.0032026233849118,False,True,True,True,False
https://glebekitchen.com/nearly-restaurant-style-chicken-madras/,1.278491028225283,-1.018394524414,5.232531543078517,1.7829264893594288,-1.7935269747727924,False,True,True,False,False
https://glebekitchen.com/lamb-saag-indian-restaurant-style/,1.074996897111311,-1.8710683908972197,5.492986773764629,1.5734780627164093,-1.7936663004637783,False,False,True,True,False
https://glebekitchen.com/simple-chicken-curry/,0.6767942738523427,-1.0124025117995687,3.4252582920388734,0.8140135849438193,-0.08582748778253968,False,True,False,False,False
https://glebekitchen.com/egg-curry-south-indian-restaurant-style/,1.2820180951913014,-1.5279726048343065,5.216109624469254,1.619495694148524,-1.2507517089992313,False,False,True,True,False
https://glebekitchen.com/chicken-dopiaza-indian-hotel-style/,0.717286569795025,-1.5056602430412616,5.934069317989206,1.8729508133051394,-1.8644881509746396,False,True,True,True,True
https://glebekitchen.com/green-chili-chicken-curry-indian-hotel-style/,0.4341154450778911,-1.7981049453147804,5.544086532610705,1.0807713477549648,-1.4830452725520253,,,,,
https://glebekitchen.com/punjabi-dal-makhani/,1.463675848046195,-1.9071387871313745,2.7620401675123567,0.5044480392332581,-1.227837226898437,False,False,False,False,False
https://glebekitchen.com/kerala-chicken-curry-nadan-kohzi-indian-hotel-style/,0.7741424952559518,-1.6423681299441888,5.948587852144306,1.6132633165641288,-1.434809000001757,False,True,True,True,False
https://glebekitchen.com/chettinad-chicken-curry/,0.9061539604317346,-1.4440887911848077,3.4006878377962884,0.860968925118145,0.16792636500790656,False,True,True,True,False
https://glebekitchen.com/chicken-and-chickpea-curry-easy-restaurant-style/,1.2717171895218278,-1.159667388318851,4.69511449792966,1.5740520653327665,-1.4390320985700968,True,True,True,False,False
https://glebekitchen.com/indian-restaurant-madras-curry/,1.6814073837834338,-1.8143996129711017,5.005487065812475,1.3367555194238432,-1.940715641103119,False,True,True,True,False
https://glebekitchen.com/lamb-madras-indian-hotel-style/,0.8665290634848044,-1.7279958503443145,5.1369966987175175,1.5999356563386424,-2.213388315328073,False,True,True,True,False
https://glebekitchen.com/kachumber-indian-tomato-and-cucumber-salad/,1.1187716443109652,-1.3513821964297927,1.4617045446204864,-0.06266081702635591,-0.10230816446402781,False,,False,False,False
https://glebekitchen.com/murgir-jhol-homestyle-bengali-chicken-curry/,0.3399581455755504,-1.4694308523698547,3.6215175476992627,0.9100412502375477,-0.4828037347522449,False,True,False,False,False
https://glebekitchen.com/lamb-rogan-josh-restaurant-style-at-home/,0.9452533749642302,-1.6173186711634318,5.838514388405822,1.5940316696186079,-1.179841895100036,False,True,True,True,False
https://glebekitchen.com/thai-chicken-khao-soi/,-0.06658770716656962,-1.0615068473603906,2.410753028988006,-0.22276300980981972,0.13189935634421926,True,True,False,True,False
https://glebekitchen.com/thai-grilled-chicken-with-sweet-chili-sauce/,-0.445073118791928,0.5266382194246285,1.7829763652609816,-0.411160991620219,0.6414225122618874,True,False,False,True,True
https://glebekitchen.com/thai-tom-yum-soup/,0.4424505133658165,-1.0433855517031987,1.0829982286041755,-1.053610530664399,-0.12105206462623108,False,False,False,True,False
https://glebekitchen.com/chicken-pad-thai/,-0.035560679602962074,-0.40416783561041614,2.1965814070955654,-0.18339038057267362,0.020208362685009095,True,True,True,True,True
https://glebekitchen.com/thai-cucumber-salad/,0.7712998298324389,-1.097483457635902,0.15800600884041133,-1.288063947485154,0.1263747337709729,False,False,False,False,False
https://glebekitchen.com/thai-fried-rice-khao-pad/,-0.046102752722694686,-0.9588812048352776,1.7543994890422532,-0.537828972500511,0.35785935705311067,True,True,True,True,False
https://glebekitchen.com/nam-prik-pao-thai-chili-paste/,0.20363443294228328,-0.7537385751651539,0.405451855348358,-0.9222455085099786,0.15122447486384571,False,False,True,False,False
https://glebekitchen.com/thai-red-chicken-curry/,0.5990779421483449,-1.2615415620082273,1.4035582439432353,-0.7025829929238373,-0.16852222996619473,False,True,True,False,False
https://glebekitchen.com/thai-sweet-chili-sauce/,0.8887467228586157,-0.7214406842513468,0.13731243241456448,-0.4517569632105133,0.0203424502482701,True,False,False,True,True
https://glebekitchen.com/panang-curry-with-chicken/,0.08328611321120122,-0.7259662530691798,2.935476887228168,0.6716889983663298,1.0499282274703756,False,True,False,True,True
https://glebekitchen.com/sesame-noodles-thai-style/,0.32444710083986134,-0.3472270658145498,1.651597991799419,-0.6421758090602577,-0.047123293447180865,True,True,True,True,False
https://glebekitchen.com/thai-basil-chicken-pad-kra-pao/,0.16538913750741568,-0.6186909700200802,1.5918591918113922,-0.3855934110304186,-0.4756447285641075,False,True,True,True,False
https://glebekitchen.com/easy-beef-massaman-curry/,0.27989773301611676,-1.024843305723367,1.6293589482049915,-0.278702639178799,-0.17994438032666002,True,True,True,True,True
https://glebekitchen.com/larb-thai-pork-salad/,0.7727977869065918,-0.9481059694531927,0.39279549859108576,-0.8852032553488409,0.3275189675702718,False,False,False,True,False
https://glebekitchen.com/grilled-pork-belly-skewers-asian-style/,0.12134057171225797,0.07886208060949766,0.5733823828625205,-1.293375143004771,-0.4153037900503966,False,False,False,False,False
https://glebekitchen.com/spicy-thai-beef-salad/,0.8289932028832521,-0.7286188535210117,1.0217070835841844,-0.9702274483654093,0.3638268078048687,False,True,False,True,False
https://glebekitchen.com/thai-green-curry-from-scratch/,0.081455326957467,-1.2367550627609316,2.4921037226703286,0.11043447035844611,0.7413925589180675,True,True,True,True,True
https://glebekitchen.com/thai-basil-beef-pad-gra-prow/,0.050078983867876854,-0.15366283062292105,1.0957715122924905,-1.2506547097111373,0.6448820865313896,False,True,True,False,False
https://glebekitchen.com/pad-thai-rest-us/,0.30633543192022017,-0.8653351292596865,1.4299313537684024,-0.8610484553197382,0.24253127784247436,True,False,True,True,True
https://glebekitchen.com/thai-chicken-salad-with-rice-noodles/,0.40165989518552997,-0.8533642851862588,0.8360609131577322,-0.7763632044371991,0.15426583135119243,,,,,
https://glebekitchen.com/papaya-salad-som-tam-thai/,0.3054121029407118,-0.6374718744106995,1.403868430250494,-0.7567901923344728,0.369764788543491,False,False,False,False,True
https://glebekitchen.com/thai-dipping-sauce/,0.5232337121514974,-1.2985361094331356,0.5316888290392671,-1.0582890887807013,0.006360418786062435,False,False,,True,True
https://glebekitchen.com/thai-beef-stir-fry-with-rice-noodles/,0.1940518670484409,-1.126825357570631,1.1897247278995566,-1.0308316917401026,-0.1839189574287208,True,True,False,True,True
https://glebekitchen.com/thai-roast-chicken/,-0.37410040032588965,0.22790637155167665,1.8890778034102262,-0.7946121162676536,0.3884303699291394,True,True,True,False,False
https://glebekitchen.com/thai-beef-noodles/,-0.2565062056874886,-0.08217745349131032,1.669599598633727,-0.9592554076339211,-0.38510605361514516,True,True,True,True,True
https://glebekitchen.com/beef-and-broccoli-thai-style/,-0.46317551391146955,0.0956251324771359,1.748851361488691,-1.048960730480017,-1.5508176366303608,False,True,True,True,False
